,index,닉네임,작성날짜,작성시간,별점,내용
16217,4876,쑥땍,2021-01-02,12:04:18,5,"오늘점심 갈치조림으로 맛나게 먹었네요
남편이 다 먹었어요~^^"
16218,4876,조우경,2017-09-02,18:07:56,5,덕분에 맛있는 저녁먹게되었네요. 레시피 감사합니다~~
16219,4876,winniejoo,2020-02-18,21:43:04,5,정말 맛있게 잘 먹었습니다.
16220,4876,문지숙,2019-12-08,13:32:03,4,아이가 갈치조림 맛나다고 하네요. 자주자주 이용하고 있답니다.
16221,4877,ajdcnddl,2017-06-07,17:14:57,5,"저 만들어먹었어요...오징어로 하는것 첨 봤다고 하더라구요...언니도 왔다가 좀 가지고 갔어요...전 오징어3,메추리3했더니 정말 많더라구요..아이들도 잘 먹구요...맛있어요..."
16222,4878,유랜드요,2018-02-01,05:18:37,5,밥도둑임니다 청양고추ㅡ로 매콤한맛도 즐겨바요
16223,4878,블루스카이7,2018-02-06,09:22:55,5,엄마가 맛있데요~또 해야징~감솨^^
16224,4879,zeus190,2019-12-02,19:09:01,5,감사합니다 무는 없어 당근 애호박감자 넣어서 해는데 모두들 좋아하네요
16225,4879,옴므파탈,2016-08-10,20:15:14,5,넘 맛있게해먹었어요~~
16226,4880,조재형,2020-04-06,19:14:31,5,"오늘 와이프에게 해줬습니다.
맛있다고 먹더군요.
제 생각이지만 참치액을 빼는것도 좋을거 같습니다.
이상한 냄새가 난다고 해서 양념할때 넣은걸 보여줬더니 참치액이라고 하더군요.
암튼 요리는 너무 맛있었습니다.
감사해요."
16227,4880,아압두둘라아,2019-08-02,14:55:18,5,맛있게 잘먹었습니다
16228,4881,Heavenus,2021-12-12,08:59:29,5,"저는 삼치로 대체했어요. 이렇게 끓여서 김에 곤드레나물. 삼치 쌈 싸 먹으니 별미입니다. 
올리고당 없어서 꿀로 대체했는데 맛있습니다."
16229,4882,순원순,2018-06-17,21:47:40,5,"간단하고도 맛있는 요리였어요
맛있게 먹고 감사드립니다
송어회도 좋지만 찜으로 해먹어야겠네요"
16230,4883,김시아 金香,2020-03-13,15:31:06,5,"저는 왜 간이 잘 배기지
않았을까요?? ㅠㅠㅠ"
16231,4883,왕아지메,2018-09-07,09:39:21,5,"정말 맛있네여. 간단하고. 
저장합니다."
16232,4883,야수와미녀,2017-09-29,12:34:42,5,"만나게 잘 됐어요.
감사해요^^"
16233,4883,문향기,2018-05-30,22:21:20,5,덕분에 맛있게 먹었습니다^^
16234,4883,로메인,2017-07-24,18:01:40,5,맛나네요ᆞ^^~
16235,4884,김란수,2017-11-01,19:29:11,5,지금까지 했던 갈치조림중 최고였어요.^^맛있게 잘먹었어요.감사합니다.
16236,4884,모소인형,2018-11-05,21:26:48,4,처음으로 하는 건갈치 요리였는데 양념은 그런대로 한것 같긴한데 센불로 10분을 두었더니 타버렸네요 건갈치로 먹었어요ㅠ 조리법은 쉬웠어요
16237,4884,형주기주맘,2017-03-12,22:12:21,4,맛나게 잘먹었네요^^~전 굴소스를 조금첨가했어요^^~깊은맛이 나는듯요~
16238,4884,멜랑콜리,2016-03-16,20:46:07,4,그대로만들었는데 맛있습니다 ^^
16239,4885,엘리,2015-11-19,20:04:44,5,"무를 많이 넣었더니 물이 많아 졌네요 
좀 더 졸여야겠어요 양념비율이 제 입맛과 같아요 넘 맛있어요 생강술 반 미림 반으로 했어요 감사합니다 ^^"
16240,4886,정숙이,2022-07-17,07:57:02,5,"기본에 충실한 레시피 너무 좋네요 
대길 하시길"
16241,4887,suyeung,2017-11-26,18:07:48,5,넘 맛잇어요~ 실랑이 밥 두그릇 뚝딱비웟어요~ ㅋㅋ 양념에다 밥비벼 김에 싸서 먹어도 넘 맛잇어요~ 좋은 레시피 감사합니다
16242,4887,삐약이맘!!,2020-11-25,17:45:20,5,"쌀뜬물 넣어서 더 걸쭉 자작하게 했구요, 멸치육수우리고 약간 달달하게 먹고싶어서 올리고당 조금 더 넣었더니 완죤 훈늉해요!"
16243,4887,김기희,2021-05-21,19:25:48,5,"조아요ㅋㅋ
저는 일찍이 초벌식으로 반졸여놓고ㅋㅋ
반나절후에
나머지 졸여서 먹어써용ㅋㅋ
생선 싫어 하는 신랑이도 남냠 다드셨디용ㅋㅋ"
16244,4887,green경,2021-02-18,21:14:41,5,"가을무우 하나가 보관잘되있어서
본 레시피 따라해봅니다.
벌써부터 침샘자극되네요
약불로 15분 조리면 될듯합니다.
감사히 잘먹겠습니다."
16245,4887,다온,2017-07-07,11:34:06,5,"남자인 제가 따라해보았는데요 음식맛이 훌륭했습니다.
두고두고 해봐야겠어요."
16246,4887,사리현동,2017-06-05,10:29:16,5,"알려주신 레시피대로 했는데
맛있는 갈치 조림이 됐어요
한냄비 끓여서 주말에 맛있게
먹었습니다
감사 합니당😆😆😆"
16247,4887,허성란하루,2017-08-26,20:41:11,5,너무너무 맛있게 먹었어요~^ 어려운줄 알았는데 쉽게 알려줘서 초보인데도 맛나게 했어요~^
16248,4887,커피한잔의여유⚘,2018-05-10,21:39:00,5,갈치조림은결혼하고6년만에처음해보는데남편이잘먹었어요한냄비푸짐하게했는데맛있다고한끼에다먹어버렸네요사진못찍어아쉬운데다음에다시할땐증거자료남길게요ㅎㅎ^^
16249,4887,서채원짱!,2017-11-13,19:56:19,5,진짜맛나게잘댓네여~보기에는좀^^~맛은굿이네요~^^조은음식감사합니다~~~^^
16250,4887,은경군,2020-11-21,19:33:15,5,"레시피대로하니 어렵지않게 만들었습니다
맛도 생각했던 그 맛이 났어요^^"
16251,4887,울개구쟁이동우,2017-04-24,19:01:14,5,레시피 보고 만들었는데 저희2학년 아들이 맛있다고 또 해달래요
16252,4887,하와이~*,2018-05-09,20:17:38,5,"갈치조림 최고로 맛있게 먹었어요
감사합니다"
16253,4887,한준마미,2017-11-28,18:54:11,5,쉽고간편하게 했어요 그맛이 기대됩니다~!^^
16254,4887,Byoung-Gon Han,2022-09-24,16:51:38,5,저녁 반찬으로 맛있게 먹었습니다~^^
16255,4887,혜옥아,2017-09-20,12:56:40,5,맛집에 가서 먹었던 조림맛이었어요~
16256,4887,소망이2,2020-12-26,18:34:16,5,"맛나요
제가 한것중에. 최고 인듯요"
16257,4887,냥냥이랑찡찡,2018-02-10,21:53:12,5,따라만들기..덕분에성공했어요
16258,4887,노준우맘,2016-01-05,15:16:27,5,엄청맛있네요 굿이에요
16259,4887,찌니짱!!,2017-04-09,14:05:00,5,넘 맛있게 먹었어요~^^
16260,4887,소중이mom,2020-07-11,21:40:32,5,정말 맛나요!
16261,4887,아로MI,2017-09-17,17:58:10,4,맛있게 성공했네요 떡볶이맛나요 ㅎㅎ
16262,4887,Kwak Hyunjoo,2017-11-11,15:09:07,4,맛있게 잘 먹었어요!!
16263,4887,윤모래,2015-06-08,22:27:58,3,"레시피 참고하여 
간장 액젓 양을 줄여서 만들었어요
기본레시피인듯 해요 생강술 대신 생강가루 소주 넣었어요"
16264,4888,인플레,2019-12-01,01:07:38,5,맛나요. 감사합니다
16265,4888,노권영,2018-09-14,15:50:41,5,아주좋아요
16266,4888,쩡애1985,2018-09-16,21:10:23,4,맛있게 먹었습니다~^^
16267,4889,김귀숙(예준 예성 예훈맘),2017-02-07,21:32:02,5,"매콤한 고춧가루를 넣으니 더 맛나요. 무와 감자를 반반 넣고 조기위에 생강술로 비린내 제거, 양념장에 매실액3큰술 추가했더니 칼칼하니 더 맛나네요~^^"
16268,4889,흑곰(신진호),2019-11-08,17:06:00,5,감사합니다
16269,4890,kys0115k,2019-12-21,23:28:54,5,저도 옥상에 이틀 말린 양미리로 조림 했는데 양미리조림 너무 맛있어요.~ 담에는 두줄 사서 해야겠어요.한줄은 양이 작아요. ㅠㅠ
16270,4890,항상기쁨ㆍ감사ㆍ기도,2018-01-17,23:21:29,5,말린게 아니라서 한번 후라이팬에 구워서 다시 조렸더니 넘 맛있다구 난리네요
16271,4890,신도다육,2020-09-13,17:31:08,5,속초에서 칭구가보내준 양미리로 첨으로 조림을 해봤는데 넘 맛나네요 그릇에 담기전이지만 넘 맛있어요 요리에 자신이 붙네요 감사합니다~^^
16272,4890,뉴욕할매,2020-02-19,21:16:14,5,맛나게 해먹었습니다 ~
16273,4890,판다이,2020-12-23,20:22:07,5,레시피 맛있어요.
16274,4890,피자&소주,2019-02-03,10:28:29,4,맛나게 잘 먹었습니다~
16275,4890,서춘숙,2021-01-22,18:30:59,4,맛있게 잘 먹었어요.
16276,4891,가야고,2017-09-17,23:36:58,5,어떻게 요리해야 할지 몰라는데 정말 맛있게 먹었어요
16277,4892,B. J,2022-02-05,18:08:36,5,"처음 만들어봤는데 맛있네요. 
봄이라 입맛도 없어서 이것저것 찾아보다가 
한번 만들어 봤는데~~맛 굿 입니다.
입맛이 다시 살아나는것 같아요. 
감사합니다."
16278,4893,음식이보약,2017-02-05,19:15:43,5,멸치조림성공했어요.달달하니자꾸만손이가요
16279,4894,언은맘,2017-12-22,18:57:04,5,"쉽고 깔끔하니 맛있게 됐어요. 
무도 맛있게 졸여져 한 끼에 다 먹어 버렸어요.
덕분에 잘 해 먹었습니다~ ^^"
16280,4894,그루터기,2019-12-27,19:59:46,5,"무우와 양파넣고 조렸는데 맛 최고엿어요.
칼칼한게 양념장에 밥 비벼먹어도 좋을거
같더라구요"
16281,4894,덕이~♡,2020-02-24,10:52:11,5,무 가 없어서 감자로 대신 했는데 나름 괜찮아요
16282,4894,shbang,2020-01-02,22:06:02,5,"네, 열심히 해보았습니다. 감사감사~~"
16283,4894,나아폴레옹,2019-11-17,07:40:50,5,감사합니다 맛있게 잘 먹었습니다.
16284,4894,달콤한생강,2019-12-25,20:31:50,5,엄청 맛있게 먹었어요. 감사합니다~
16285,4894,강인식,2017-07-13,18:41:55,5,덕분에 맛나게 해먹었네요~~
16286,4895,현지&승근맘,2017-06-07,17:20:37,5,오늘 요리해서 먹었어요~애들이 정말 맛있게 많이 먹었어요~쉽게 할수있어서 좋았어요~감사합니다~^^
16287,4896,조영철,2021-12-12,13:25:16,5,좋은정보 감사해요. 말린생선은 쌀뜨물에 오래 담궈 야 하네요. 양념은 끝내줍니다
16288,4897,맘툰,2021-03-05,07:15:26,5,물 양이 많아 걱정했었는데 김 50g(25장 넣었어요)넣으니 싹 빨아들이네요^^ 맛있게 잘먹었습니다
16289,4897,뚱땡이부인,2017-05-25,22:33:06,4,"기름 발라먹기 시러 계속 있었던 김 아주 맛나게
만들어 먹었네요
감사합니다^^"
16290,4898,Jeongmi Suh,2016-03-15,21:56:56,5,맛있게 해먹었어요~
16291,4899,여우미,2017-03-30,09:45:18,5,"아침에 30분시간 내서 조리해서 맛나게 먹었네요
좋은 음식 만들수 있도록 가르쳐 주셔서 감사합니다"
16292,4899,cbr,2017-10-04,00:11:11,4,남자 인 제가 따라한다고 해봤는대 잘됐으려나 몰겠네요 ㅎㅎ
16293,4900,선영사랑♥,2020-12-27,21:30:17,5,"맛있게 잘 먹었어요~~간이 딱 맞네요~ 무랑 감자를 많이넣어서 멸치다시마육수를 조금 넉넉히 둘렀어요~
최고에요~"
16294,4901,733****,2017-01-12,20:38:29,5,레시피보고 간단하게 맛있게 먹었습니다^^
16295,4902,cankorfran,2017-01-15,16:20:38,5,맛있어요
16296,4903,부러운 사람보다 고마운 사람이되자,2017-11-12,19:39:38,5,잘먹었읍니다
16297,4904,레고쩡,2016-04-24,21:00:39,5,"두개먹고 세개남음 ㅠ.ㅠ.. 계속 흡입중입니다 전복 더 크고 더많이 살걸 후회중입니다.
넘넘 맛있네요~!"
16298,4905,남군의 태양,2020-01-25,07:29:52,5,맛있게 먹었습니다
16299,4905,김경미 안젤라,2021-10-01,22:50:26,4,쉽게 요리할수 있어.너무좋았어요.
16300,4906,bigfish,2017-08-22,20:30:01,5,"오늘저녁 맛있게 먹었어요~~~
쵝오^^"
16301,4906,ddoi1212,2018-10-08,14:33:34,5,맛나게 잘 먹었어요...
16302,4907,김기송,2017-10-23,22:12:12,5,처음해 보았는데 어머니 손맛은 아니어도 나름 맛있어요^^
16303,4907,samwoo27,2017-08-13,09:45:03,5,아주 맛있네요
16304,4908,dlwofk1004,2021-10-15,09:31:54,5,맛있어요^^
16305,4908,떡 사랑,2020-06-30,20:33:19,4,간단양념 + 맛나요
16306,4909,꿈꾸는날라리,2017-01-05,12:33:18,5,밥 도둑이 따로 없습니다.^^
16307,4910,전윤정,2017-06-09,14:13:28,5,참치 남은걸로 해먹었어요~ 맛있네요
16308,4911,쎄레락,2018-03-13,13:33:32,4,맛있게 잘먹었어요 감사감사^^
16309,4912,보배복덩어리맘,2021-01-09,17:56:16,5,"후기 잘 안남기는데.. 진짜 맛있네요ㅠ
올겨울 몇번이나 조림을 했는데 그중 최고 맛나네요!!
참고로~ 저는 멸치,다시마 육수를 내고 양념은(양미리가 너무 많아^^;;) 두배 조금 안되게 했는데 정말 맛있어요-(양파도 아주 조금 추가했네요)"
16310,4912,천하사 일꾼,2020-03-01,22:52:51,5,최고 맛있어요
16311,4912,딱부리48,2019-03-31,14:45:28,4,맛있어요. 근데 여기에 다사다 좀 넣으면 더 맛있어요
16312,4913,가비니맘,2017-04-14,22:05:51,5,"사진을 미처...

첨 시도한 정어리 조림 성공!!♡♡

레시피 감사해용♡"
16313,4914,k101****,2017-05-18,19:08:57,5,"비린내 안 나고 맛있어요
매번 간장양이 문제였는데 적당선을 찾은것 같아요^^땡큐~"
16314,4914,나도 해볼래,2018-11-28,09:19:24,5,"오~~~
내가 원하던 딱 그 맛이네요!!!
덕분에 이 요리도 이제 좀 자신감이 생겼어요^^ 
감사합니다!!!^^"
16315,4914,Sarachuchu,2019-03-02,11:48:44,5,"레시피 장난없어요
저는 무를 엄청 많이넣고 양념 두배로 햇어용
근데 너무 마싯엉 ㅠㅠㅜ 사진은 덜어먹은거구용 이거때매 무조림 마싯어서 삼겹살 넣어서도 해먹어봣는대 삼겹살로도 대성공"
16316,4914,루시언니쓰,2016-12-16,16:24:20,5,"처음으로 만들어봤는데 완전 대성공이네요
감사합니다
깔큼하고 정갈한 황금비율이랍니다"
16317,4914,sure****,2018-09-03,21:54:26,5,"살짝 응용해서 했는데 완전 맛있게 먹었어요
좋은 레시피 감사합니자"
16318,4914,돈스,2018-09-19,22:49:58,5,"맛있게 잘 해먹었어요
남자가 하기에도 
너무 쉬워요"
16319,4914,즐겁고행복한가족,2020-04-29,11:26:10,5,"너무 맛있어요! 비린내도 안나고, 또 해 먹고 싶네요"
16320,4914,진성♡지우♡,2017-09-27,18:34:35,5,비린맛없이 정말맛있어요
16321,4914,환이네,2022-10-15,01:38:03,5,맛있게 잘 먹었습니다 ~
16322,4914,박sam,2021-05-11,21:34:05,5,맛있어요~~~
16323,4914,Winniewon,2019-03-18,18:14:57,4,맛나요!감사합니다
16324,5097,햇빤,2018-07-31,15:34:11,5,양조절을 잘못해서 엄청 만들어버렸네요ㅋㅋㅋ아빠가 해보라고 하셔서 해봤는데 처음치고 꽤 괜찮은것같아요! 감사합니다
16325,5097,정원맘은 마왕,2018-06-25,20:04:42,5,매번 실패했는데 이번엔 성공했어요. 미역국 끊일때 여유있게 불려서 맛있게 해 먹었답니다.^^
16326,5097,I'm the cosmos.,2018-09-14,18:03:40,5,"요리 못하는 제게 맛있는 요리법을 알려주셔서 감사합니다.
미역을 좋아하는 부모님께 반찬해드렸어요 ^^"
16327,5097,소소한 일상,2021-02-20,21:51:07,5,"레시피대로 만드니 간도 딱 맞고 맛있네요~~
감사히 한끼반찬으로 맛있게 먹었습니다~~^^"
16328,5097,요섹현,2018-09-10,12:19:09,5,양념장이 넘 훌륭해서 같은 비율로 비빔국수도 해 보았는데 아주 좋았습니다. 감사^^
16329,5097,equus1424,2018-11-13,06:56:02,5,요리를못해 만개의레시피 보고항상요리해요 정말 많은도움이 되어요 너무맛있어요^^
16330,5097,믿음소망사랑맘경화,2019-06-05,20:00:33,5,너무 맛있게 잘먹었어요~^^요즘 냉파를 실천하는데 특별한재료 없이 집에있는것으로 반찬을 뚝딱 해먹어 좋아요
16331,5097,코끼리맘보,2018-11-09,23:03:57,5,진짜대박이에요ㅋㅋㅋ 만드는데 침고여서 혼났네용ㅋㅋㅋ 감칠맛나게 초장살짝 섞었어요ㅋㅋㅋ 감사합니당
16332,5097,여름애,2018-12-16,18:04:11,5,"미역초무침 처음으로 해봤는데
맛있어요~~~!!!
전 새콤한걸 좋아해서 식초 조금 더 넣었어요 ㅎ
감사합니다^^"
16333,5097,아침이슬,2021-07-11,16:38:37,5,미역은 국 밖에 끓일 줄 몰랐는데 미역무침은 맛도 있고 미역도 많이 먹을 수 있어 좋았어요.
16334,5097,가강이,2022-09-05,18:41:46,5,빨간 초무침 생각도 못햇는데 남편이 넘 맛있다고 잘먹었습니다 감사해요~^^
16335,5097,쏠쏠쏘라,2019-07-10,22:36:30,5,"미역국 끓이고 남은 미역으로 했는데 짱이네요
입맛 돋구고 새콤하니요ㅋㅋ
오늘 남편이 최고라고 젤 맛있게 먹은 반찬이였어요"
16336,5097,루루룰라라,2021-08-03,21:11:54,5,오이없어서 양파만반개 넣었는데 맛나요! 레시피에 나온 미역으로는 작은반찬통하나 정도라 담에는 두배로 하려구요! 여름별미네요
16337,5097,-신순종,2021-08-22,13:12:28,5,"집에 늘 있는 재료들이라서 쉽게 레시피대로 금방 뚝딱.... 새콤 달콤 넘 맛있네요. 더운 여름 시원하게 왜 
진작하지 못 했는지 ...
준비 해놓은 재료들, 김치냉장고에 넣어두었다가 식탁 차리고
메인으로 짜잔하고 버무려 내놨드니
시원하고 맛있다고 ~~~"
16338,5097,식사임당,2019-06-05,16:26:58,5,미역국준비하다 너무 많이 뿔려서ㅎㅎ급하게 만든건데.최곱니다~~레시피대로 하니 재대론데요^^감사합니다~~
16339,5097,가을하늘,2021-03-03,18:25:50,5,"밑반찬 만드는 날인데 덕분에 성공했어요.
맛있어요.
아이들도 잘먹네요."
16340,5097,주부키티,2018-08-24,11:11:53,5,완전 맛있어요!! 과일식초라 식초만 두스픈 더 첨가했어요!! 짱입니다!
16341,5097,끼니독립,2019-05-01,21:02:02,5,맛있습니다 미역국에 넣고 남은 미역 제대로 활용 했어요 감사합니다
16342,5097,aliceinwonderland,2018-03-27,09:37:27,5,이 레시피 진짜 맛있어요! 미역국만 끓여먹던 저에게 신세계를ㅎㅎ
16343,5097,장영지92,2019-06-17,19:00:08,5,양념맛있어요 까먹고 미역 안데쳐서..... ㅎ.........이걸어쩌죠 ㅋㅋ
16344,5097,이웃집고양이,2018-08-14,14:11:33,5,단 게 싫어서 설탕 1스푼을 뺐는데도 달달하니 아주 맛있었어요! :)
